PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-04-18,11:33:30.88,1,1,"Worley, Micah",1000154080,Left,SBU_SEA,"Hunt, Wyatt",1000327424,Left,MON_HAW,Undefined,1,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,92.02075,-2.524746,2.612556,2259.940014,150.043355,11:00,5.93776,-1.56695,6.6025,-16.26706,15.19446,-8.30622,2.26538,0.13585,86.05379,-5.598794,1.103219,0.403702,99.63671,-13.364388,-11.745583,,,,,9.88462,9.88462,-11.991588,0.06501,4.95477,8.81689,1.39211,50,5.75828,-5.79774,-133.88468,-6.3623,9.20562,22.50808,-15.79285,SBU_SEA,MON_HAW,JoeNathanField,D1,CAA,20260418-JoeNathanField-4,f46672a0-3b3b-11f1-907e-07494a75f0a8,93.3669,2.19902,,5.96696,,,,0.60671,2.19902,-0.16949,3e9373b0-367c-4ca7-9946-346aa8450b8a,2026-04-18,15:33:30.88,2026-04-18T11:33:30.8883968-04:00,2026-04-18T15:33:30.8883968Z,GroundBall,v3,471457,4164,,"Gell, Scott",1000439978,Right,SBU_SEA,abd96092-3c8c-4879-a472-06f023af9df8,53.89982,-134.53871,11.25404,5.93648,-5.90341,-7.89643,1.56447,-6.06523,4.60281,180,0.60464,139.39689,,,,,,,,2.19952,-33.82575,,,,,,,,-0.16906,-28.98338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
2,2026-04-18,11:34:05.18,2,1,"Worley, Micah",1000154080,Left,SBU_SEA,"Buecker, Brendan",1000136252,Right,MON_HAW,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.88331,-3.149821,1.361431,2336.953144,144.971394,10:45,5.88834,-1.60861,6.48212,-13.09387,18.26225,-12.17351,1.90133,-1.37278,85.91756,-5.661006,-0.847928,0.403025,,,,,,,,,,,,6.67811,10.60524,1.51772,50,5.66047,-2.71434,-134.99599,-7.75856,12.47123,26.08748,-12.36893,SBU_SEA,MON_HAW,JoeNathanField,D1,CAA,20260418-JoeNathanField-4,08d688b0-3b3c-11f1-907e-07494a75f0a8,93.52372,,,6.96575,,,,,,,3e9373b0-367c-4ca7-9946-346aa8450b8a,2026-04-18,15:34:05.18,2026-04-18T11:34:05.1822592-04:00,2026-04-18T15:34:05.1822592Z,,v3,471457,4164,,"Gell, Scott",1000439978,Right,SBU_SEA,bd3e25a5-3269-449a-972c-5f2f1284cc6a,54.01789,-135.77021,13.04374,5.88528,-7.39147,-6.18447,1.60377,-3.08446,6.23562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-04-18,11:34:23.21,2,2,"Worley, Micah",1000154080,Left,SBU_SEA,"Buecker, Brendan",1000136252,Right,MON_HAW,Undefined,1,Top,1,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.41393,-2.18478,2.468976,2368.685305,141.797658,10:45,5.91808,-1.65204,6.57125,-15.88706,16.45296,-12.20308,2.58868,-0.40442,84.28071,-5.222481,0.25233,0.4093,,,,,,,,,,,,7.05776,9.50871,1.48716,50,5.76074,-5.2589,-132.87856,-5.49388,12.72583,26.21003,-15.02894,SBU_SEA,MON_HAW,JoeNathanField,D1,CAA,20260418-JoeNathanField-4,1399a930-3b3c-11f1-907e-07494a75f0a8,92.09002,,,7.13322,,,,,,,3e9373b0-367c-4ca7-9946-346aa8450b8a,2026-04-18,15:34:23.21,2026-04-18T11:34:23.2154112-04:00,2026-04-18T15:34:23.2154112Z,,v3,471457,4164,,"Gell, Scott",1000439978,Right,SBU_SEA,83ebc6ae-82d7-4975-b840-6070f39e447d,53.92954,-133.6514,13.10502,5.91621,-5.05073,-7.51447,1.64776,-5.63414,6.36291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-04-18,11:34:43.70,2,3,"Worley, Micah",1000154080,Left,SBU_SEA,"Buecker, Brendan",1000136252,Right,MON_HAW,Undefined,1,Top,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.58077,-0.601532,2.673809,2380.84199,145.466119,10:45,5.96429,-1.72767,6.59778,-16.56111,15.95316,-10.25571,4.03247,-0.13087,83.4137,-3.793523,0.811058,0.410401,,,,,,,,,,,,6.08591,8.84398,1.54852,50,5.91582,-5.79143,-133.00984,-1.82097,10.8771,29.15412,-16.36756,SBU_SEA,MON_HAW,JoeNathanField,D1,CAA,20260418-JoeNathanField-4,1fcbea10-3b3c-11f1-907e-07494a75f0a8,91.84292,,,8.16707,,,,,,,3e9373b0-367c-4ca7-9946-346aa8450b8a,2026-04-18,15:34:43.70,2026-04-18T11:34:43.7073408-04:00,2026-04-18T15:34:43.7073408Z,,v3,471457,4164,,"Gell, Scott",1000439978,Right,SBU_SEA,1022e0f9-e17d-488f-821e-26144f976048,53.89901,-133.86173,14.57706,5.96204,-1.34271,-8.18378,1.72239,-6.10926,5.43855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-04-18,11:35:03.06,2,4,"Worley, Micah",1000154080,Left,SBU_SEA,"Buecker, Brendan",1000136252,Right,MON_HAW,Undefined,1,Top,1,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.13301,-2.653258,2.621661,2236.655153,144.494898,10:45,5.80524,-1.72079,6.49512,-15.63339,17.26438,-11.57304,2.06258,-0.27694,83.46077,-5.653964,0.52288,0.412814,,,,,,,,,,,,6.78327,10.09382,1.54179,50,5.61197,-5.60024,-132.2979,-6.54288,12.03567,27.92844,-14.26438,SBU_SEA,MON_HAW,JoeNathanField,D1,CAA,20260418-JoeNathanField-4,2b5b3430-3b3c-11f1-907e-07494a75f0a8,91.30608,,,7.67224,,,,,,,3e9373b0-367c-4ca7-9946-346aa8450b8a,2026-04-18,15:35:03.06,2026-04-18T11:35:03.0626816-04:00,2026-04-18T15:35:03.0626816Z,,v3,471457,4164,,"Gell, Scott",1000439978,Right,SBU_SEA,36ae5613-564b-45ee-b34e-dbdaa1b11eab,54.00439,-133.14056,13.96422,5.80289,-6.1125,-7.13219,1.71624,-5.96337,6.01783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2026-04-18,11:35:21.58,2,5,"Worley, Micah",1000154080,Left,SBU_SEA,"Buecker, Brendan",1000136252,Right,MON_HAW,Undefined,1,Top,1,2,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.76263,-2.137769,2.859386,2095.617276,139.563663,10:45,5.92598,-1.60907,6.60617,-17.21568,14.8719,-11.8682,2.52975,0.02335,84.56564,-5.417433,0.702956,0.407699,92.73409,-8.946183,66.704602,,,,,14.72734,14.72734,67.86665,0.110279,6.97111,8.6689,1.41868,50,5.77271,-6.19779,-133.33898,-5.45205,12.65152,26.50628,-16.44126,SBU_SEA,MON_HAW,JoeNathanField,D1,CAA,20260418-JoeNathanField-4,365ff190-3b3c-11f1-907e-07494a75f0a8,92.45162,2.33626,,7.197,,,,-0.32037,2.33626,0.01117,3e9373b0-367c-4ca7-9946-346aa8450b8a,2026-04-18,15:35:21.58,2026-04-18T11:35:21.5856640-04:00,2026-04-18T15:35:21.5856640Z,GroundBall,v3,471457,4164,,"Gell, Scott",1000439978,Right,SBU_SEA,08c5591f-245e-4b85-8ca6-45e1a50bb5d9,53.8941,-134.11085,13.25314,5.9245,-4.97328,-8.22063,1.60453,-6.5662,6.32576,180,-0.32191,53.22034,,,,,,,,2.33687,-21.18492,,,,,,,,0.0076,123.60357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
7,2026-04-18,11:35:44.57,2,6,"Worley, Micah",1000154080,Left,SBU_SEA,"Buecker, Brendan",1000136252,Right,MON_HAW,Undefined,1,Top,1,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.82991,-3.584857,2.333149,2265.79205,249.063906,2:15,5.82393,-1.65401,6.62508,-34.41679,3.28425,5.70611,-0.33377,0.95913,78.81145,-9.93735,3.372896,0.441925,,,,,,,,,,,,-2.44465,2.94276,1.49342,50,5.56603,-5.20854,-123.18538,-8.71335,-3.76806,23.76011,-27.63822,SBU_SEA,MON_HAW,JoeNathanField,D1,CAA,20260418-JoeNathanField-4,441501e0-3b3c-11f1-907e-07494a75f0a8,85.29156,,,6.01846,,,,,,,3e9373b0-367c-4ca7-9946-346aa8450b8a,2026-04-18,15:35:44.57,2026-04-18T11:35:44.5782528-04:00,2026-04-18T15:35:44.5782528Z,,v3,471457,4164,,"Gell, Scott",1000439978,Right,SBU_SEA,8920f9bc-90cb-4034-b7ec-0d76400f2e20,53.87791,-123.9311,11.88005,5.82589,-7.84592,-13.81911,1.65504,-5.09028,-1.88403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-04-18,11:36:07.65,2,7,"Worley, Micah",1000154080,Left,SBU_SEA,"Buecker, Brendan",1000136252,Right,MON_HAW,Undefined,1,Top,1,3,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,92.4785,-2.312583,2.281768,2257.957671,151.978924,11:00,5.84407,-1.75371,6.63315,-16.74269,15.09595,-7.48744,2.32872,-0.28748,84.49292,-5.521875,0.919935,0.406115,101.30722,0.903309,3.63245,1008.201401,,,,71.96387,71.66496,5.82102,0.533753,4.59961,8.92536,1.60216,50,5.68039,-5.05848,-134.31027,-5.87498,8.38315,29.69705,-15.90683,SBU_SEA,MON_HAW,JoeNathanField,D1,CAA,20260418-JoeNathanField-4,51d9f0b0-3b3c-11f1-907e-07494a75f0a8,92.8123,2.37111,,7.98558,,,,0.544,2.26259,0.27461,3e9373b0-367c-4ca7-9946-346aa8450b8a,2026-04-18,15:36:07.65,2026-04-18T11:36:07.6579840-04:00,2026-04-18T15:36:07.6579840Z,GroundBall,v3,471457,4164,,"Gell, Scott",1000439978,Right,SBU_SEA,b3ce1f65-ed40-417e-a059-ed55476400d3,53.86611,-135.16239,14.84853,5.84242,-5.41855,-7.95342,1.75075,-5.29902,4.19157,250.383693,0.59143,147.06126,-26.45488,,,,,,,2.26716,2.22831,-12.14842,,,,,,,0.25487,9.91902,6.20337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
9,2026-04-18,11:36:44.71,3,1,"Worley, Micah",1000154080,Left,SBU_SEA,"Walsh, Chris",1000327423,Right,MON_HAW,Undefined,1,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.42477,-3.138766,3.019932,2350.90319,151.934848,11:00,5.8701,-1.51949,6.62077,-15.66284,15.85127,-7.97985,1.6836,0.58365,85.65639,-6.117705,1.570243,0.40404,,,,,,,,,,,,4.96146,9.41103,1.31763,50,5.64993,-6.78065,-134.24812,-7.79477,9.17345,25.48724,-14.77367,SBU_SEA,MON_HAW,JoeNathanField,D1,CAA,20260418-JoeNathanField-4,67e6c6d0-3b3c-11f1-907e-07494a75f0a8,93.28897,,,6.76838,,,,,,,3e9373b0-367c-4ca7-9946-346aa8450b8a,2026-04-18,15:36:44.71,2026-04-18T11:36:44.7113216-04:00,2026-04-18T15:36:44.7113216Z,,v3,471457,4164,,"Gell, Scott",1000439978,Right,SBU_SEA,1e0d5095-9fca-4717-912a-44d75504d3be,53.88083,-134.98289,12.74362,5.86851,-7.36886,-7.38684,1.51692,-7.04511,4.58672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-04-18,11:37:03.80,3,2,"Worley, Micah",1000154080,Left,SBU_SEA,"Walsh, Chris",1000327423,Right,MON_HAW,Undefined,1,Top,2,1,0,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,83.57706,-1.211341,1.313807,2369.834937,222.74345,1:30,5.85284,-1.71112,6.48167,-35.40742,2.93764,1.82902,1.78952,-0.35216,78.32392,-7.758179,1.646205,0.445683,99.04256,-6.42565,7.317358,,,,,16.07405,16.063,8.236143,0.105949,-0.67244,2.1002,1.61801,50,5.75186,-2.85541,-121.73958,-3.62891,-1.02865,19.57945,-28.9614,SBU_SEA,MON_HAW,JoeNathanField,D1,CAA,20260418-JoeNathanField-4,73508790-3b3c-11f1-907e-07494a75f0a8,84.57229,1.74983,,5.25315,,,,1.01377,1.74983,0.32405,3e9373b0-367c-4ca7-9946-346aa8450b8a,2026-04-18,15:37:03.80,2026-04-18T11:37:03.8005760-04:00,2026-04-18T15:37:03.8005760Z,GroundBall,v3,471457,4164,,"Gell, Scott",1000439978,Right,SBU_SEA,7c147b5b-07ab-4595-bc68-25b4a5acc112,54.02082,-122.38454,9.78973,5.85569,-2.6749,-14.4807,1.71151,-2.82153,-0.51432,208.886594,1.01407,143.13726,-24.16862,,,,,,,1.7497,-16.2412,-2.57047,,,,,,,0.32398,18.3934,2.67128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
