PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-04-25,13:02:00.23,1,1,"Joyce, Mike",10908770,Right,LEN_BEA,"Gray, Gabe",10032267,Right,LIN_MEM,Undefined,1,Top,0,0,0,Cutter,Slider,InPlay,Undefined,LineDrive,Single,0,0,,84.26402,-0.624777,-2.743054,2015.719561,125.969883,10:15,5.65575,2.28878,6.50489,-34.06211,4.33784,-4.37622,2.24315,-0.59541,77.56327,-6.973083,-3.536633,0.446002,98.91603,10.383484,-13.880122,1660.435717,106.65424,13.00996,-26.92349,210.31273,210.31273,-15.221603,1.81036,1.55201,2.77768,-2.09514,50,5.59716,6.02283,-122.46023,-2.34107,2.35792,24.07875,-27.95409,LEN_BEA,LIN_MEM,DurhamField,D2,Team,20260425-DurhamField-1,7a2ecb80-40c8-11f1-baf7-c9595cfc6dbf,84.51183,13.00963,,6.70076,,,,2.57473,2.39972,0.55347,99b78f92-b3bc-4d8e-8ad6-56ebb043175e,2026-04-25,17:02:00.23,2026-04-25T13:02:00.2390000-04:00,2026-04-25T17:02:00.2390000Z,LineDrive,v3,643-145181,471663,14737,"Kidder, Nathan",10027713,Right,LEN_BEA,a9eb9852-2552-4654-94ca-933668d16d83,53.99645,-123.24353,12.03937,5.65852,-1.4317,-13.97705,-2.28982,5.94613,1.17896,130.937039,2.57473,138.53384,-20.36854,3.85805,-0.83909,0.17224,-0.03393,0.00527,-0.00043,2.39972,26.14797,-17.11371,1.4011,-0.2594,0.0555,-0.00936,0.0014,-0.00012,0.55347,-34.23267,1.76993,0.20138,-0.12083,0.03808,-0.00899,0.00148,-0.00012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
2,2026-04-25,13:02:42.93,2,1,"Joyce, Mike",10908770,Right,LEN_BEA,"Jordan, Caleb",10007881,Left,LIN_MEM,Undefined,1,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,Bunt,Sacrifice,1,0,,88.13082,-1.729181,-3.349534,1871.393274,203.830904,12:45,5.7123,2.29901,6.34612,-21.01529,14.61469,5.92847,2.36598,-0.29396,80.23649,-5.718243,-2.278873,0.429615,29.36886,-4.408959,9.6979,,,,,31.14222,5.37739,9.938454,0.654531,-4.10362,8.49048,-2.0582,50,5.57651,7.25277,-127.82373,-4.46115,-6.74574,27.92808,-18.21689,LEN_BEA,LIN_MEM,DurhamField,D2,Team,20260425-DurhamField-1,936a2540-40c8-11f1-baf7-c9595cfc6dbf,87.73543,2.20297,,7.89433,,,,2.51128,2.20297,0.56181,99b78f92-b3bc-4d8e-8ad6-56ebb043175e,2026-04-25,17:02:42.93,2026-04-25T13:02:42.9370000-04:00,2026-04-25T17:02:42.9370000Z,GroundBall,v3,643-145181,471663,14737,"Kidder, Nathan",10027713,Right,LEN_BEA,4797454e-71e4-4a78-b9ef-3d7b5b251f31,54.15377,-128.72808,13.96404,5.71141,-3.87126,-9.10845,-2.29659,7.47121,-3.37287,180,2.43802,43.0287,,,,,,,,2.2087,-3.36574,,,,,,,,0.54929,7.35341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
3,2026-04-25,13:03:19.02,3,1,"Joyce, Mike",10908770,Right,LEN_BEA,"Morse, Brady",1000236642,Right,LIN_MEM,Undefined,1,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.78999,2.547252,-0.265457,1585.18676,69.996668,8:15,5.56258,2.48504,5.52304,-52.87278,-5.09925,-18.82178,3.53964,0.66837,70.02985,-7.158323,-3.620403,0.497468,,,,,,,,,,,,9.29079,-2.8126,-2.44949,50,5.74977,1.28153,-112.67575,3.21856,11.69215,24.49989,-35.71363,LEN_BEA,LIN_MEM,DurhamField,D2,Team,20260425-DurhamField-1,a905c300-40c8-11f1-baf7-c9595cfc6dbf,75.76858,,,7.76014,,,,,,,99b78f92-b3bc-4d8e-8ad6-56ebb043175e,2026-04-25,17:03:19.02,2026-04-25T13:03:19.0210000-04:00,2026-04-25T17:03:19.0210000Z,,v3,643-145181,471663,14737,"Kidder, Nathan",10027713,Right,LEN_BEA,9cd25386-fb23-44cd-88ae-628f86f710d2,54.97571,-113.75251,12.24994,5.57382,4.78816,-17.85681,-2.49452,0.76767,5.84607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-04-25,13:03:37.01,3,2,"Joyce, Mike",10908770,Right,LEN_BEA,"Morse, Brady",1000236642,Right,LIN_MEM,Undefined,1,Top,1,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.43849,-0.25462,-1.771911,1941.437802,96.649399,9:15,5.6929,2.48013,5.97366,-41.34093,3.1365,-14.30902,2.01166,-0.3555,72.62397,-7.887257,-4.34379,0.48,,,,,,,,,,,,6.7704,2.1702,-2.33225,50,5.65019,4.10884,-115.31242,-1.80161,9.03273,23.2713,-29.27865,LEN_BEA,LIN_MEM,DurhamField,D2,Team,20260425-DurhamField-1,b3c3b360-40c8-11f1-baf7-c9595cfc6dbf,78.52592,,,6.81452,,,,,,,99b78f92-b3bc-4d8e-8ad6-56ebb043175e,2026-04-25,17:03:37.01,2026-04-25T13:03:37.0130000-04:00,2026-04-25T17:03:37.0130000Z,,v3,643-145181,471663,14737,"Kidder, Nathan",10027713,Right,LEN_BEA,f526de9b-32d2-4859-8175-7c2d6c50e31f,54.52524,-116.22207,11.63565,5.69824,-0.65713,-14.63932,-2.48596,3.75576,4.51636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-04-25,13:03:58.08,3,3,"Joyce, Mike",10908770,Right,LEN_BEA,"Morse, Brady",1000236642,Right,LIN_MEM,Undefined,1,Top,1,1,1,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.13375,-0.203069,-2.187972,1815.039491,146.815971,11:00,5.72981,2.36126,6.05952,-32.24037,5.69189,-2.84776,2.85502,0.09782,77.93042,-6.217424,-2.700355,0.443278,70.13888,29.003521,46.678485,3784.830894,71.95129,43.8975,83.20463,237.26534,196.40557,52.87154,3.640608,0.76563,3.38185,-2.18979,50,5.69694,4.88739,-124.93672,-1.48654,1.19201,28.69225,-26.90886,LEN_BEA,LIN_MEM,DurhamField,D2,Team,20260425-DurhamField-1,c0468540-40c8-11f1-baf7-c9595cfc6dbf,85.03125,45.10782,,8.20334,,,,1.32865,2.86801,-0.14134,99b78f92-b3bc-4d8e-8ad6-56ebb043175e,2026-04-25,17:03:58.08,2026-04-25T13:03:58.0840000-04:00,2026-04-25T17:03:58.0840000Z,FlyBall,v3,643-145181,471663,14737,"Kidder, Nathan",10027713,Right,LEN_BEA,4bc29117-ce9d-4fc6-97aa-830a42fb7660,54.43879,-125.95198,14.34612,5.73269,-0.53439,-13.45443,-2.36198,4.84521,0.59601,208.885265,1.3285,61.73316,-11.80837,2.75867,-0.68264,0.21436,-0.06162,0.01061,-0.00075,2.86839,49.8633,-15.5619,0.3746,0.29459,-0.24082,0.08647,-0.01482,0.00098,-0.14144,65.45732,-7.04147,1.59284,-0.3493,0.09963,-0.02854,0.00506,-0.00037,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
6,2026-04-25,13:04:20.27,3,4,"Joyce, Mike",10908770,Right,LEN_BEA,"Morse, Brady",1000236642,Right,LIN_MEM,Undefined,1,Top,1,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.55466,-2.558713,-4.454945,1863.498092,82.31587,8:45,5.53333,2.45297,6.05844,-44.50491,-0.45839,-15.31332,-0.5525,-2.95494,73.27292,-10.689179,-7.201228,0.477669,,,,,,,,,,,,6.41784,1.04957,-2.09793,50,5.31013,9.62433,-116.427,-6.59105,8.58161,27.12144,-30.77061,LEN_BEA,LIN_MEM,DurhamField,D2,Team,20260425-DurhamField-1,cd759cb0-40c8-11f1-baf7-c9595cfc6dbf,78.90909,,,7.28173,,,,,,,99b78f92-b3bc-4d8e-8ad6-56ebb043175e,2026-04-25,17:04:20.27,2026-04-25T13:04:20.2770000-04:00,2026-04-25T17:04:20.2770000Z,,v3,643-145181,471663,14737,"Kidder, Nathan",10027713,Right,LEN_BEA,de50bd98-3795-4d86-a8cd-a857f75ed070,54.44207,-117.45722,13.56072,5.53829,-5.42222,-15.38531,-2.45732,9.29836,4.29081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-04-25,13:04:49.66,3,5,"Joyce, Mike",10908770,Right,LEN_BEA,"Morse, Brady",1000236642,Right,LIN_MEM,Undefined,1,Top,1,2,2,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,1,,80.12677,-0.336042,-3.410188,1929.90663,120.687473,10:00,5.54887,2.36004,5.77616,-37.61341,7.29138,-9.38355,2.10117,-1.59892,71.97331,-7.318232,-5.085323,0.482301,91.96516,1.160572,-14.031499,2859.260288,,,,59.20767,58.04414,-13.032588,0.447031,3.59449,4.30252,-2.07224,50,5.49867,7.26835,-115.91706,-1.85348,4.76037,27.0489,-26.47599,LEN_BEA,LIN_MEM,DurhamField,D2,Team,20260425-DurhamField-1,defaeee0-40c8-11f1-baf7-c9595cfc6dbf,78.15133,2.44164,,8.15346,,,,2.55403,2.3409,1.45433,99b78f92-b3bc-4d8e-8ad6-56ebb043175e,2026-04-25,17:04:49.66,2026-04-25T13:04:49.6620000-04:00,2026-04-25T17:04:49.6620000Z,GroundBall,v3,643-145181,471663,14737,"Kidder, Nathan",10027713,Right,LEN_BEA,96251abf-70bc-40ef-b668-557540fb6ca4,54.72129,-117.01357,13.52445,5.55205,-0.78019,-13.238,-2.36298,7.07537,2.38019,69.146416,2.56374,130.53983,-16.24228,,,,,,,2.34773,2.52771,-17.4354,,,,,,,1.45683,-32.77136,-0.8056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
8,2026-04-25,13:05:20.80,4,1,"Joyce, Mike",10908770,Right,LEN_BEA,"Kowalski, Alex",1000222237,Right,LIN_MEM,Undefined,1,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.5233,-2.554847,-3.575543,1978.622756,217.433166,1:15,5.66537,2.09888,6.32744,-20.47706,12.61253,8.80642,1.60004,-0.46424,83.39735,-6.425038,-1.985518,0.414016,,,,,,,,,,,,-5.60335,7.64182,-1.8415,50,5.46869,7.92106,-132.62147,-6.54402,-9.93083,29.65753,-18.63041,LEN_BEA,LIN_MEM,DurhamField,D2,Team,20260425-DurhamField-1,f1a75bf0-40c8-11f1-baf7-c9595cfc6dbf,91.04105,,,8.12596,,,,,,,99b78f92-b3bc-4d8e-8ad6-56ebb043175e,2026-04-25,17:05:20.80,2026-04-25T13:05:20.8090000-04:00,2026-04-25T17:05:20.8090000Z,,v3,643-145181,471663,14737,"Kidder, Nathan",10027713,Right,LEN_BEA,48344992-2094-465c-b6e7-88d82dfa6a16,54.17083,-133.55092,14.82877,5.66463,-5.96016,-9.31521,-2.09462,8.23229,-4.96542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-04-25,13:05:38.41,4,2,"Joyce, Mike",10908770,Right,LEN_BEA,"Kowalski, Alex",1000222237,Right,LIN_MEM,Undefined,1,Top,2,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.80772,-0.240399,-3.938825,1791.87176,77.908298,8:30,5.62817,2.15852,5.78857,-47.56566,-1.7215,-15.16347,1.4402,-2.77519,72.0934,-8.930027,-6.644265,0.487319,,,,,,,,,,,,6.43737,-0.27146,-1.8248,50,5.58041,8.44212,-114.12633,-2.0252,8.38029,23.54144,-32.52746,LEN_BEA,LIN_MEM,DurhamField,D2,Team,20260425-DurhamField-1,fc17a180-40c8-11f1-baf7-c9595cfc6dbf,77.34654,,,6.71431,,,,,,,99b78f92-b3bc-4d8e-8ad6-56ebb043175e,2026-04-25,17:05:38.41,2026-04-25T13:05:38.4170000-04:00,2026-04-25T17:05:38.4170000Z,,v3,643-145181,471663,14737,"Kidder, Nathan",10027713,Right,LEN_BEA,d88fcf61-5661-4721-8b81-effb4e77a81d,54.71065,-115.09392,11.77072,5.63617,-0.68827,-16.26373,-2.1647,8.09767,4.19014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-04-25,13:05:54.70,4,3,"Joyce, Mike",10908770,Right,LEN_BEA,"Kowalski, Alex",1000222237,Right,LIN_MEM,Undefined,1,Top,2,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.76637,0.679135,-2.696784,1901.494027,85.996986,8:45,5.61764,2.25598,6.03335,-44.10821,0.39406,-16.93521,2.57159,-1.65444,72.24475,-7.483756,-5.737397,0.480134,,,,,,,,,,,,7.72174,0.52102,-2.03675,50,5.64773,6.09795,-115.61281,-0.01591,10.24826,25.45767,-31.48253,LEN_BEA,LIN_MEM,DurhamField,D2,Team,20260425-DurhamField-1,05bd1d00-40c9-11f1-baf7-c9595cfc6dbf,78.50401,,,7.52162,,,,,,,99b78f92-b3bc-4d8e-8ad6-56ebb043175e,2026-04-25,17:05:54.70,2026-04-25T13:05:54.7040000-04:00,2026-04-25T17:05:54.7040000Z,,v3,643-145181,471663,14737,"Kidder, Nathan",10027713,Right,LEN_BEA,f8e784a9-42f8-4baf-8cc4-c75751a9d948,54.4643,-116.5917,12.72884,5.62507,1.19464,-15.74127,-2.26365,5.70389,5.12413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
