PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-05-01,15:02:17.56,1,1,"Sarre, Serigne",10106652,Left,MSM_MTN,"Deshiro, Matthew",10102687,Left,MER_COL1,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.48281,-3.274102,3.739471,2198.92849,146.357238,11:00,6.23534,-1.37694,6.1849,-13.41213,22.77533,-14.2156,2.08473,0.89622,79.27534,-5.921761,1.181215,0.432963,,,,,,,,,,,,8.53796,13.23131,1.1011,50,5.98056,-7.75921,-127.88252,-7.61076,13.85415,31.3244,-10.70416,MSM_MTN,MER_COL1,ETStrawFamilyStadium,D1,MAAC,20260501-ETStrawFamilyStadium-1,465f64a0-4590-11f1-9cb4-91e350e7c480,87.05703,,,9.20747,,,,,,,c5423118-d8ed-4acc-aec7-c69ee1c60bbd,2026-05-01,19:02:17.56,2026-05-01T15:02:17.5606784-04:00,2026-05-01T19:02:17.5606784Z,,v3,471367,merrimack,9b6ec10a55534b2385b08300e10940b7,"Toth, Michael",832074,Right,MSM_MTN,28c88daf-1527-4f3a-b90e-ef2e90a0c0e5,54.30943,-128.93378,15.6622,6.22995,-7.25153,-5.35208,1.3693,-8.22416,6.92708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-05-01,15:02:32.66,1,2,"Sarre, Serigne",10106652,Left,MSM_MTN,"Deshiro, Matthew",10102687,Left,MER_COL1,Undefined,1,Top,0,0,1,Fastball,Four-Seam,HitByPitch,Undefined,Undefined,Undefined,0,0,,89.91651,-0.741529,1.303068,2448.849619,144.650314,10:45,6.21536,-1.5707,6.31002,-16.04501,19.03257,-12.47119,4.19498,-1.4094,79.60169,-3.89787,-0.952606,0.426271,,,,,,,,,,,,6.99142,10.5813,1.481,50,6.15348,-2.44992,-130.29713,-2.0765,11.60585,36.14038,-14.6089,MSM_MTN,MER_COL1,ETStrawFamilyStadium,D1,MAAC,20260501-ETStrawFamilyStadium-1,4f3f6d40-4590-11f1-9cb4-91e350e7c480,88.42359,,,10.31482,,,,,,,c5423118-d8ed-4acc-aec7-c69ee1c60bbd,2026-05-01,19:02:32.66,2026-05-01T15:02:32.6673408-04:00,2026-05-01T19:02:32.6673408Z,,v3,471367,merrimack,9b6ec10a55534b2385b08300e10940b7,"Toth, Michael",832074,Right,MSM_MTN,f457a87d-3781-48c5-8164-6868cec4d355,54.18467,-131.4527,18.07019,6.21241,-1.60938,-7.30445,1.56527,-2.82101,5.80293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-05-01,15:03:07.92,2,1,"Sarre, Serigne",10106652,Left,MSM_MTN,"Craigue, Brooks",10049700,Right,MER_COL1,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.16827,-1.186375,2.478616,2302.79468,134.427591,10:30,6.21932,-1.38331,6.1541,-21.47104,14.85914,-13.74646,3.33279,-0.23743,79.0283,-5.287947,0.000703,0.433815,,,,,,,,,,,,7.86689,8.46091,1.20138,50,6.11818,-4.94841,-127.73907,-3.2656,12.72698,31.43678,-18.48611,MSM_MTN,MER_COL1,ETStrawFamilyStadium,D1,MAAC,20260501-ETStrawFamilyStadium-1,6449ee90-4590-11f1-9cb4-91e350e7c480,86.88589,,,9.13997,,,,,,,c5423118-d8ed-4acc-aec7-c69ee1c60bbd,2026-05-01,19:03:07.92,2026-05-01T15:03:07.9230464-04:00,2026-05-01T19:03:07.9230464Z,,v3,471367,merrimack,9b6ec10a55534b2385b08300e10940b7,"Toth, Michael",832074,Right,MSM_MTN,fd3e0689-dbc4-43de-99d8-354fe3585e52,54.33985,-128.80268,15.71839,6.21808,-2.64015,-9.24305,1.37608,-5.37901,6.36349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-05-01,15:03:37.91,2,2,"Sarre, Serigne",10106652,Left,MSM_MTN,"Craigue, Brooks",10049700,Right,MER_COL1,Undefined,1,Top,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.63555,0.220285,0.896938,1032.215694,74.072988,8:30,6.22678,-1.62377,6.1447,-43.27006,-1.30957,-9.67737,2.82452,-1.60133,74.17278,-7.802594,-0.851232,0.466221,,,,,,,,,,,,5.26551,-0.28437,1.56023,50,6.22175,-1.48699,-118.54638,-0.91841,7.39228,25.50629,-32.57327,MSM_MTN,MER_COL1,ETStrawFamilyStadium,D1,MAAC,20260501-ETStrawFamilyStadium-1,76379f80-4590-11f1-9cb4-91e350e7c480,80.84672,,,7.46278,,,,,,,c5423118-d8ed-4acc-aec7-c69ee1c60bbd,2026-05-01,19:03:37.91,2026-05-01T15:03:37.9164160-04:00,2026-05-01T19:03:37.9164160Z,,v3,471367,merrimack,9b6ec10a55534b2385b08300e10940b7,"Toth, Michael",832074,Right,MSM_MTN,df67ea93-d511-42fc-8c1d-933c1477f90a,54.35311,-119.47932,12.75314,6.23356,0.27302,-16.28664,1.61957,-1.75738,3.69614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-05-01,15:03:53.11,2,3,"Sarre, Serigne",10106652,Left,MSM_MTN,"Craigue, Brooks",10049700,Right,MER_COL1,Undefined,1,Top,0,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.34285,-3.40951,1.229812,2387.798636,154.584744,11:15,6.34671,-1.43069,6.08249,-15.62245,20.68497,-9.16776,1.88608,-1.05674,79.38044,-6.436725,-0.421834,0.43368,,,,,,,,,,,,5.11674,12.18812,1.34038,50,6.07484,-2.3614,-127.88718,-8.0091,8.3054,31.26598,-12.39049,MSM_MTN,MER_COL1,ETStrawFamilyStadium,D1,MAAC,20260501-ETStrawFamilyStadium-1,7f32f850-4590-11f1-9cb4-91e350e7c480,86.91307,,,8.96241,,,,,,,c5423118-d8ed-4acc-aec7-c69ee1c60bbd,2026-05-01,19:03:53.11,2026-05-01T15:03:53.1118080-04:00,2026-05-01T19:03:53.1118080Z,,v3,471367,merrimack,9b6ec10a55534b2385b08300e10940b7,"Toth, Michael",832074,Right,MSM_MTN,ef68c313-b21e-4997-943e-b826246d84af,54.41227,-128.96138,15.63299,6.34269,-7.5834,-6.19524,1.42642,-2.64675,4.1527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,Medium,Medium,,,,,
6,2026-05-01,15:04:13.10,2,4,"Sarre, Serigne",10106652,Left,MSM_MTN,"Craigue, Brooks",10049700,Right,MER_COL1,Undefined,1,Top,0,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.59083,-1.706005,1.013897,2159.574642,156.120408,11:15,6.2688,-1.47485,6.10823,-14.27434,20.72383,-8.61374,3.50101,-1.25501,80.74278,-4.490012,-0.538327,0.425789,75.28398,54.114641,145.02685,3964.399703,,,,,46.54086,,,4.7624,11.60044,1.40139,50,6.13029,-1.93875,-129.9551,-4.21991,8.02172,31.05736,-12.6344,MSM_MTN,MER_COL1,ETStrawFamilyStadium,D1,MAAC,20260501-ETStrawFamilyStadium-1,8b1f7da0-4590-11f1-9cb4-91e350e7c480,88.52382,55.16194,,8.84805,,,,0.38656,3.35291,1.22348,c5423118-d8ed-4acc-aec7-c69ee1c60bbd,2026-05-01,19:04:13.10,2026-05-01T15:04:13.1086336-04:00,2026-05-01T19:04:13.1086336Z,,v3,471367,merrimack,9b6ec10a55534b2385b08300e10940b7,"Toth, Michael",832074,Right,MSM_MTN,f802c439-2b2a-4b44-aa7e-5f9ed0e577fd,54.38772,-130.99951,15.52868,6.26506,-3.79504,-6.3172,1.47113,-2.20851,4.01086,327.981689,0.38656,-53.03533,-1.26182,1.40999,-0.4496,1.37287,-3.16585,3.07454,-1.11074,3.35291,89.45822,-29.04591,3.67375,-0.78676,0.74636,-1.25431,1.09813,-0.37663,1.22348,37.09756,-8.68232,2.60693,-0.6544,1.99854,-4.39873,4.17244,-1.48854,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
7,2026-05-01,15:05:10.13,2,5,"Sarre, Serigne",10106652,Left,MSM_MTN,"Craigue, Brooks",10049700,Right,MER_COL1,Undefined,1,Top,0,1,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,89.08474,-1.357826,1.138642,2355.789167,133.88288,10:30,6.11433,-1.54812,6.12791,-24.56651,11.22205,-10.19532,2.81152,-1.34508,79.53984,-6.015893,-0.700589,0.43057,90.69944,-3.091099,6.97464,1821.922659,,,,36.51981,34.97701,9.110271,0.278266,5.66823,6.68158,1.46624,50,5.99804,-2.13891,-129.09407,-3.8203,9.29934,33.83517,-21.21218,MSM_MTN,MER_COL1,ETStrawFamilyStadium,D1,MAAC,20260501-ETStrawFamilyStadium-1,ad1e0930-4590-11f1-9cb4-91e350e7c480,87.54083,3.12138,,9.5449,,,,0.91885,3.12138,1.33803,c5423118-d8ed-4acc-aec7-c69ee1c60bbd,2026-05-01,19:05:10.13,2026-05-01T15:05:10.1374464-04:00,2026-05-01T19:05:10.1374464Z,GroundBall,v3,471367,merrimack,9b6ec10a55534b2385b08300e10940b7,"Toth, Michael",832074,Right,MSM_MTN,8820154b-a258-4cfe-9075-cc3d1300f81f,54.3669,-130.23359,16.91759,6.11467,-3.1059,-10.60609,1.54355,-2.4521,4.64967,269.683252,0.92261,131.66929,-19.45212,,,,,,,3.12265,-7.2338,-14.34756,,,,,,,1.33796,16.13315,-0.5791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
8,2026-05-01,15:05:51.89,3,1,"Sarre, Serigne",10106652,Left,MSM_MTN,"Frammartino, Joseph",1000120502,Left,MER_COL1,Undefined,1,Top,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.43837,-0.616356,1.834189,2092.636154,193.887568,12:30,5.94075,-1.76072,5.97234,-38.94947,6.13788,1.09504,2.12324,0.03154,71.53769,-7.869243,2.031156,0.48328,,,,,,,,,,,,0.07209,3.86091,1.61493,50,5.87071,-3.72806,-115.12077,-2.4242,0.09451,25.94279,-27.11163,MSM_MTN,MER_COL1,ETStrawFamilyStadium,D1,MAAC,20260501-ETStrawFamilyStadium-1,c608f900-4590-11f1-9cb4-91e350e7c480,77.99298,,,7.90068,,,,,,,c5423118-d8ed-4acc-aec7-c69ee1c60bbd,2026-05-01,19:05:51.89,2026-05-01T15:05:51.8948864-04:00,2026-05-01T19:05:51.8948864Z,,v3,471367,merrimack,9b6ec10a55534b2385b08300e10940b7,"Toth, Michael",832074,Right,MSM_MTN,9847981e-e7bb-47b7-9c69-7917691a3968,54.52287,-116.13554,12.97139,5.94479,-1.36371,-13.55581,1.76082,-3.73176,0.04726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-05-01,15:06:08.61,3,2,"Sarre, Serigne",10106652,Left,MSM_MTN,"Frammartino, Joseph",1000120502,Left,MER_COL1,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.69978,-3.937747,2.438815,2386.899996,143.387173,10:45,6.23783,-1.35626,6.34065,-14.48367,21.70568,-14.98245,1.39658,-0.35816,78.70448,-6.800141,-0.271153,0.432974,,,,,,,,,,,,8.74237,13.2256,1.18566,50,5.94407,-4.85593,-128.1861,-9.14617,14.05319,34.85814,-10.91421,MSM_MTN,MER_COL1,ETStrawFamilyStadium,D1,MAAC,20260501-ETStrawFamilyStadium-1,cff76460-4590-11f1-9cb4-91e350e7c480,87.05473,,,9.9953,,,,,,,c5423118-d8ed-4acc-aec7-c69ee1c60bbd,2026-05-01,19:06:08.61,2026-05-01T15:06:08.6124032-04:00,2026-05-01T19:06:08.6124032Z,,v3,471367,merrimack,9b6ec10a55534b2385b08300e10940b7,"Toth, Michael",832074,Right,MSM_MTN,758dfb20-5665-4925-9035-0926fb879fb4,54.15459,-129.31094,17.42907,6.23353,-8.79398,-5.4571,1.34967,-5.30941,7.02659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-05-01,15:06:27.24,3,3,"Sarre, Serigne",10106652,Left,MSM_MTN,"Frammartino, Joseph",1000120502,Left,MER_COL1,Undefined,1,Top,0,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.90118,-1.129073,2.909916,2218.091133,274.794852,3:15,5.90962,-1.79,5.78335,-45.62459,1.04528,10.23871,1.05562,1.77286,70.62373,-9.539587,4.743007,0.491688,,,,,,,,,,,,-4.09733,1.51547,1.54376,50,5.7896,-6.19516,-114.08164,-3.70549,-5.20856,27.90289,-30.2476,MSM_MTN,MER_COL1,ETStrawFamilyStadium,D1,MAAC,20260501-ETStrawFamilyStadium-1,db1a5820-4590-11f1-9cb4-91e350e7c480,76.65927,,,8.27746,,,,,,,c5423118-d8ed-4acc-aec7-c69ee1c60bbd,2026-05-01,19:06:27.24,2026-05-01T15:06:27.2408064-04:00,2026-05-01T19:06:27.2408064Z,,v3,471367,merrimack,9b6ec10a55534b2385b08300e10940b7,"Toth, Michael",832074,Right,MSM_MTN,ad7f5b4f-a90c-43ef-af4a-06667c8c8b93,54.71123,-115.22818,13.95145,5.91633,-2.4626,-15.1238,1.79392,-5.98114,-2.60428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
