PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-04-11,13:01:41.95,1,1,"Joyner, Cole",1000288072,Right,HEN_COL,"Bourgeois, Chase",1000329702,Right,TEX_LUT,Undefined,1,Top,0,0,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.38334,-0.715917,-2.017364,1791.902063,228.366326,1:30,5.89276,0.94254,5.90216,-29.91321,12.65198,12.57233,2.73494,0.11668,73.87281,-6.316261,0.239625,0.469568,77.66322,-30.446871,-58.875993,,,,,6.07928,5.81726,-43.060564,0.048675,-7.08701,7.12847,-0.78765,50,5.81816,3.67706,-118.07076,-2.37408,-9.89948,24.6797,-22.21665,HEN_COL,TEX_LUT,WarriorField,D3,SOUTH,20260411-WarriorField-1,7f080de0-35d0-11f1-8848-577800c578fb,80.27043,2.81883,,7.51053,,,,1.96291,2.81883,-0.04549,1b5a5f96-672e-4c49-83db-2faeddf818d3,2026-04-11,18:01:41.95,2026-04-11T13:01:41.9578368-05:00,2026-04-11T18:01:41.9578368Z,GroundBall,v3,643-145017,643-145974,,"Deaton, Charlie",1000319044,Right,HEN_COL,f31746f9-a5c2-424b-bd7a-910c18c3af14,54.59745,-119.02786,12.33985,5.89352,-1.51249,-11.10833,-0.93769,4.06097,-4.94974,180,1.9616,50.92575,,,,,,,,2.82033,-57.91148,,,,,,,,-0.04331,-84.34066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
2,2026-04-11,13:02:07.61,1,2,"Joyner, Cole",1000288072,Right,HEN_COL,"Bourgeois, Chase",1000329702,Right,TEX_LUT,Undefined,1,Top,0,0,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,70.41452,0.380843,-0.092297,2010.935439,144.977467,10:45,5.63217,0.79648,5.6277,-46.92837,10.21611,-5.83611,2.07685,0.22402,64.51377,-8.26818,-1.135593,0.544075,,,,,,,,,,,,2.95087,5.60024,-0.78471,50,5.63454,0.36297,-102.21607,-0.64662,3.1042,17.74388,-26.2828,HEN_COL,TEX_LUT,WarriorField,D3,SOUTH,20260411-WarriorField-1,8e63a240-35d0-11f1-8848-577800c578fb,69.27806,,,5.90075,,,,,,,1b5a5f96-672e-4c49-83db-2faeddf818d3,2026-04-11,18:02:07.61,2026-04-11T13:02:07.6110848-05:00,2026-04-11T18:02:07.6110848Z,,v3,643-145017,643-145974,,"Deaton, Charlie",1000319044,Right,HEN_COL,db93a540-cc4f-4aba-8448-06f1b7d99615,54.87209,-103.05836,8.87194,5.63562,0.60099,-13.1414,-0.79844,0.21562,1.5521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-04-11,13:02:26.42,1,3,"Joyner, Cole",1000288072,Right,HEN_COL,"Bourgeois, Chase",1000329702,Right,TEX_LUT,Undefined,1,Top,0,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.14423,-0.992039,-1.398275,1406.077644,270.757971,3:00,5.42828,1.1514,6.48414,-45.00349,1.39669,16.02473,0.76677,1.20268,70.39681,-9.370087,1.51787,0.490265,,,,,,,,,,,,-9.03123,1.35953,-1.06052,50,5.33845,2.22713,-112.11413,-3.16229,-11.31771,23.18584,-30.47031,HEN_COL,TEX_LUT,WarriorField,D3,SOUTH,20260411-WarriorField-1,9981db10-35d0-11f1-8848-577800c578fb,76.88171,,,6.74743,,,,,,,1b5a5f96-672e-4c49-83db-2faeddf818d3,2026-04-11,18:02:26.42,2026-04-11T13:02:26.4245760-05:00,2026-04-11T18:02:26.4245760Z,,v3,643-145017,643-145974,,"Deaton, Charlie",1000319044,Right,HEN_COL,664c9b76-f9db-4b95-b12c-25db84f6560f,54.01932,-112.94229,11.59292,5.43196,-2.07394,-15.23515,-1.14729,2.63138,-5.65886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-04-11,13:02:44.62,1,4,"Joyner, Cole",1000288072,Right,HEN_COL,"Bourgeois, Chase",1000329702,Right,TEX_LUT,Undefined,1,Top,0,1,2,Cutter,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,72.10383,0.535416,-0.702836,2074.172562,128.117347,10:15,5.59927,0.87004,5.67733,-45.77837,8.6389,-8.73123,2.28361,-0.51282,66.01041,-7.906791,-2.264527,0.530933,81.5834,-0.527468,0.461318,1112.069976,,,,35.89014,34.33586,1.57148,0.302287,4.24563,4.74437,-0.8051,50,5.61569,1.58771,-104.66881,-0.34352,4.68176,18.65374,-26.94229,HEN_COL,TEX_LUT,WarriorField,D3,SOUTH,20260411-WarriorField-1,a46de050-35d0-11f1-8848-577800c578fb,70.99284,2.22698,,6.09342,,,,1.05476,2.22698,0.54334,1b5a5f96-672e-4c49-83db-2faeddf818d3,2026-04-11,18:02:44.62,2026-04-11T13:02:44.6259712-05:00,2026-04-11T18:02:44.6259712Z,GroundBall,v3,643-145017,643-145974,,"Deaton, Charlie",1000319044,Right,HEN_COL,b4067323-2cd6-4c26-bcb9-a7a07567e7e4,54.82249,-105.52476,9.32687,5.60309,0.89276,-13.47115,-0.87302,1.37288,2.34088,341.255238,1.05685,119.55461,-14.46734,,,,,,,2.23003,-1.23574,-20.34945,,,,,,,0.54283,0.98555,1.57569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
5,2026-04-11,13:03:20.01,2,1,"Joyner, Cole",1000288072,Right,HEN_COL,"Alfaro, Caleb",1000516624,Left,TEX_LUT,Undefined,1,Top,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.4585,-2.484101,-0.551514,1711.129548,235.497407,1:45,5.75697,0.96255,5.87446,-28.3171,13.05217,16.97485,1.08839,1.86485,75.39461,-7.749418,2.498054,0.462925,,,,,,,,,,,,-8.87752,7.83367,-0.92792,50,5.53961,0.49277,-119.65025,-6.05549,-12.78604,24.4835,-20.89146,HEN_COL,TEX_LUT,WarriorField,D3,SOUTH,20260411-WarriorField-1,b97a5d70-35d0-11f1-8848-577800c578fb,81.42243,,,7.06389,,,,,,,1b5a5f96-672e-4c49-83db-2faeddf818d3,2026-04-11,18:03:20.01,2026-04-11T13:03:20.0194048-05:00,2026-04-11T18:03:20.0194048Z,,v3,643-145017,643-145974,,"Deaton, Charlie",1000319044,Right,HEN_COL,d61dd4a8-2eb1-4905-88d7-e3676c574c07,54.62594,-120.59312,12.24175,5.75732,-5.25095,-10.44573,-0.95637,0.98517,-6.39302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2026-04-11,13:03:36.77,2,2,"Joyner, Cole",1000288072,Right,HEN_COL,"Alfaro, Caleb",1000516624,Left,TEX_LUT,Undefined,1,Top,1,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.49717,-1.019641,-0.98541,1903.606963,205.181269,12:45,5.77159,1.16331,5.70947,-20.64521,22.01899,9.66351,3.10093,1.05041,73.95544,-4.950386,0.742913,0.470114,,,,,,,,,,,,-5.18737,11.91477,-1.08677,50,5.6736,1.64524,-118.22367,-2.66431,-7.28478,24.16971,-15.44177,HEN_COL,TEX_LUT,WarriorField,D3,SOUTH,20260411-WarriorField-1,c3735020-35d0-11f1-8848-577800c578fb,80.17721,,,7.54174,,,,,,,1b5a5f96-672e-4c49-83db-2faeddf818d3,2026-04-11,18:03:36.77,2026-04-11T13:03:36.7770112-05:00,2026-04-11T18:03:36.7770112Z,,v3,643-145017,643-145974,,"Deaton, Charlie",1000319044,Right,HEN_COL,133390d1-9989-4c71-8dff-2788bb7e2a65,54.78803,-119.19852,12.08486,5.7685,-2.0415,-7.72088,-1.15906,1.93906,-3.64239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-04-11,13:03:57.59,2,3,"Joyner, Cole",1000288072,Right,HEN_COL,"Alfaro, Caleb",1000516624,Left,TEX_LUT,Undefined,1,Top,1,2,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.9552,0.811825,-2.562338,1306.353855,275.249294,3:15,5.43147,1.06916,6.54054,-50.16889,0.17787,16.87418,1.99613,0.12362,67.39358,-8.555397,0.505702,0.51069,,,,,,,,,,,,-9.72217,0.28295,-0.89858,50,5.46645,4.27406,-107.42119,0.20524,-11.21628,20.80734,-31.84761,HEN_COL,TEX_LUT,WarriorField,D3,SOUTH,20260411-WarriorField-1,cfe3ab70-35d0-11f1-8848-577800c578fb,73.80692,,,6.56163,,,,,,,1b5a5f96-672e-4c49-83db-2faeddf818d3,2026-04-11,18:03:57.59,2026-04-11T13:03:57.5914496-05:00,2026-04-11T18:03:57.5914496Z,,v3,643-145017,643-145974,,"Deaton, Charlie",1000319044,Right,HEN_COL,c95c9518-0444-4ef7-8fe1-f3cce0217eb7,53.96182,-108.18587,10.40367,5.4374,1.37565,-15.92381,-1.06323,4.68626,-5.60814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-04-11,13:04:14.52,2,4,"Joyner, Cole",1000288072,Right,HEN_COL,"Alfaro, Caleb",1000516624,Left,TEX_LUT,Undefined,1,Top,1,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.97073,-1.054006,-0.269664,1904.86683,212.149169,1:00,5.91478,0.85342,5.82048,-20.49651,19.88737,11.55938,3.22665,1.56597,75.53919,-4.973269,1.802337,0.457378,,,,,,,,,,,,-5.92386,10.89162,-0.83795,50,5.81657,0.08928,-121.71905,-2.79948,-8.73323,27.75013,-16.11707,HEN_COL,TEX_LUT,WarriorField,D3,SOUTH,20260411-WarriorField-1,d9f52f30-35d0-11f1-8848-577800c578fb,82.4098,,,8.43154,,,,,,,1b5a5f96-672e-4c49-83db-2faeddf818d3,2026-04-11,18:04:14.52,2026-04-11T13:04:14.5204224-05:00,2026-04-11T18:04:14.5204224Z,,v3,643-145017,643-145974,,"Deaton, Charlie",1000319044,Right,HEN_COL,837c64b8-cfc7-4715-b893-aeb4c52b477f,54.67488,-122.78023,13.87507,5.91183,-2.18316,-8.05854,-0.84774,0.42324,-4.36661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-04-11,13:04:32.67,2,5,"Joyner, Cole",1000288072,Right,HEN_COL,"Alfaro, Caleb",1000516624,Left,TEX_LUT,Undefined,1,Top,1,3,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,73.35498,0.324997,-2.447971,1340.743027,227.507336,1:30,5.48427,1.18671,6.50976,-38.48644,12.8119,12.01942,2.5756,-0.05961,66.57324,-6.94442,-0.266612,0.515493,58.8033,51.447836,-138.288246,4421.589808,,,,,31.1048,,,-7.07118,7.1365,-1.02062,50,5.49037,4.1653,-106.47461,-0.34167,-8.01429,20.45156,-24.08572,HEN_COL,TEX_LUT,WarriorField,D3,SOUTH,20260411-WarriorField-1,e4d01d70-35d0-11f1-8848-577800c578fb,73.11918,34.15779,,6.78173,,,,1.12025,2.56177,0.111,1b5a5f96-672e-4c49-83db-2faeddf818d3,2026-04-11,18:04:32.67,2026-04-11T13:04:32.6722048-05:00,2026-04-11T18:04:32.6722048Z,,v3,643-145017,643-145974,,"Deaton, Charlie",1000319044,Right,HEN_COL,101b29d6-d77c-4385-b125-01d46e288447,53.98895,-107.23807,10.22578,5.48635,0.55745,-12.04286,-1.18169,4.46447,-4.00715,,1.12025,-40.12448,-2.07321,2.54022,-0.89049,0.25261,-0.06358,0.01431,-0.00171,2.56177,67.4469,-29.93456,4.13385,-0.7955,0.12963,-0.02197,0.00327,-0.00035,0.111,-35.76437,9.91553,-2.63019,0.59421,-0.11501,0.02382,-0.00412,0.00051,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
10,2026-04-11,13:04:54.23,2,6,"Joyner, Cole",1000288072,Right,HEN_COL,"Alfaro, Caleb",1000516624,Left,TEX_LUT,Undefined,1,Top,1,3,2,Cutter,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,71.33215,1.081539,-0.617059,2093.403282,106.248638,9:30,5.45428,1.1108,5.79727,-51.39672,5.27288,-10.33611,2.17741,-0.32453,63.895,-8.46865,-2.470348,0.541809,86.64607,5.336947,37.363652,3166.386364,,,,89.49161,88.17036,40.028609,0.758547,5.08083,2.86457,-1.05363,50,5.51279,1.46745,-103.32381,0.50531,5.32147,22.20915,-29.17381,HEN_COL,TEX_LUT,WarriorField,D3,SOUTH,20260411-WarriorField-1,f1a7ed20-35d0-11f1-8848-577800c578fb,69.56773,3.86668,,7.43715,,,,2.13259,2.14292,0.41764,1b5a5f96-672e-4c49-83db-2faeddf818d3,2026-04-11,18:04:54.23,2026-04-11T13:04:54.2359552-05:00,2026-04-11T18:04:54.2359552Z,GroundBall,v3,643-145017,643-145974,,"Deaton, Charlie",1000319044,Right,HEN_COL,ed8dd887-0493-42ab-b098-cab1887e58ce,54.70085,-104.32936,11.10458,5.46,1.82619,-14.5869,-1.11461,1.22652,2.66073,,2.18248,99.67353,-16.17971,,,,,,,2.18047,11.14965,-18.54886,,,,,,,0.40246,77.0635,-2.23659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
