PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-04-10,18:36:45.56,1,1,"Hays, James",805798,Right,STE_HAT,"Huneycutt, Hunter",1000064264,Left,QUN_RYL,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.17403,-4.374448,-2.378291,2602.892176,208.685223,1:00,5.88005,0.527,5.60224,-12.56965,21.37824,10.99682,0.73736,-0.77812,83.04601,-6.809662,-0.417181,0.419351,,,,,,,,,,,,-6.29276,12.56343,-0.33044,50,5.49673,5.0191,-133.14429,-10.52258,-11.12812,32.55249,-9.95695,STE_HAT,QUN_RYL,MelchingFielda,D1,ASUN,20260410-MelchingFielda-1,a54e0430-352d-11f1-8fe5-d7c499511cf3,89.88276,,,9.12803,,,,,,,5232ff75-3e66-4dfd-a349-d70b2016405e,2026-04-10,22:36:45.56,2026-04-10T18:36:45.5602688-04:00,2026-04-10T22:36:45.5602688Z,,v3,471456,queensnc,4075935eedc340b9930ba1d3abab929a,"Fernandez, Samuel",834159,Right,STE_HAT,bc1c9824-9922-4ab7-9079-d89f096199c6,54.89353,-134.33538,16.27624,5.87508,-10.15825,-4.97847,-0.52154,5.42628,-5.56406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-04-10,18:37:00.16,1,2,"Hays, James",805798,Right,STE_HAT,"Huneycutt, Hunter",1000064264,Left,QUN_RYL,Undefined,1,Top,0,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.92324,-2.175485,-1.260725,2527.13459,205.91666,12:45,5.8277,0.63275,5.6012,-13.12343,20.67552,9.46571,2.70167,0.2444,83.10003,-4.713097,0.428627,0.41843,75.0888,59.217979,-148.132099,3547.555908,,,,,38.31682,,,-5.2013,11.50686,-0.53116,50,5.63327,2.50562,-133.24256,-5.43026,-9.24652,31.6033,-11.71797,STE_HAT,QUN_RYL,MelchingFielda,D1,ASUN,20260410-MelchingFielda-1,ae04b2e0-352d-11f1-8fe5-d7c499511cf3,90.08059,53.97525,,8.82321,,,,1.24296,2.74835,-0.22427,5232ff75-3e66-4dfd-a349-d70b2016405e,2026-04-10,22:37:00.16,2026-04-10T18:37:00.1639936-04:00,2026-04-10T22:37:00.1639936Z,,v3,471456,queensnc,4075935eedc340b9930ba1d3abab929a,"Fernandez, Samuel",834159,Right,STE_HAT,669b7d13-3c45-4c12-9002-e055a1a1b2ad,54.89678,-134.39899,15.80165,5.82413,-5.00148,-5.85899,-0.62904,2.84396,-4.62326,354.795489,1.24296,-47.8661,-0.13911,1.42193,-0.54216,0.16714,-0.04472,0.01061,-0.00148,2.74835,94.615,-33.62191,5.16055,-1.04818,0.19128,-0.03534,0.00674,-0.0009,-0.22427,-29.75683,-1.81711,2.36614,-0.7916,0.22356,-0.0559,0.01261,-0.00167,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
3,2026-04-10,18:37:18.99,1,3,"Hays, James",805798,Right,STE_HAT,"Huneycutt, Hunter",1000064264,Left,QUN_RYL,Undefined,1,Top,0,1,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.17529,-1.964061,-1.926822,2303.720156,31.461151,7:00,5.65849,0.6793,5.25323,-45.53223,-1.86516,-2.20406,0.01687,-1.31556,73.8558,-10.244654,-2.318749,0.475607,,,,,,,,,,,,0.39819,0.2474,-0.50084,50,5.44474,4.08984,-118.80673,-5.72137,0.55192,29.18056,-31.83112,STE_HAT,QUN_RYL,MelchingFielda,D1,ASUN,20260410-MelchingFielda-1,b9417030-352d-11f1-8fe5-d7c499511cf3,79.25118,,,8.31949,,,,,,,5232ff75-3e66-4dfd-a349-d70b2016405e,2026-04-10,22:37:18.99,2026-04-10T18:37:18.9940736-04:00,2026-04-10T22:37:18.9940736Z,,v3,471456,queensnc,4075935eedc340b9930ba1d3abab929a,"Fernandez, Samuel",834159,Right,STE_HAT,839396f6-a957-4db7-aeca-1343a42d0712,55.24349,-120.0877,14.59028,5.66523,-4.32405,-15.91556,-0.67984,4.06561,0.27596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-04-10,18:37:46.03,1,4,"Hays, James",805798,Right,STE_HAT,"Huneycutt, Hunter",1000064264,Left,QUN_RYL,Undefined,1,Top,0,1,2,ChangeUp,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,84.80905,-0.159291,0.720539,787.909058,291.18232,3:45,5.74188,0.55618,5.73089,-42.40439,-2.87051,10.93737,2.05982,2.1387,77.05872,-7.944989,2.68087,0.452539,,,,,,,,,,,,-5.31111,-0.96705,-0.62292,50,5.70288,-2.00445,-123.06657,-1.84639,-8.03119,27.61504,-33.63635,STE_HAT,QUN_RYL,MelchingFielda,D1,ASUN,20260410-MelchingFielda-1,c96117e0-352d-11f1-8fe5-d7c499511cf3,83.29102,,,7.75033,,,,,,,5232ff75-3e66-4dfd-a349-d70b2016405e,2026-04-10,22:37:46.03,2026-04-10T18:37:46.0344832-04:00,2026-04-10T22:37:46.0344832Z,,v3,471456,queensnc,4075935eedc340b9930ba1d3abab929a,"Fernandez, Samuel",834159,Right,STE_HAT,9d11e92d-9c23-445f-aaee-4ae41e9eebd3,54.76751,-124.13174,13.80752,5.74908,-0.54896,-16.81817,-0.55158,-1.69467,-4.0156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-04-10,18:38:03.28,1,5,"Hays, James",805798,Right,STE_HAT,"Huneycutt, Hunter",1000064264,Left,QUN_RYL,Undefined,1,Top,0,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.98819,-3.145099,-2.285829,2400.474235,184.000853,12:15,5.81314,0.49732,5.66201,-14.21162,18.82808,1.2348,1.69074,-1.53245,84.17519,-5.863785,-2.065436,0.413704,,,,,,,,,,,,-1.35036,10.93583,-0.30476,50,5.53823,5.32007,-134.64163,-7.83436,-2.44938,32.47121,-12.33749,STE_HAT,QUN_RYL,MelchingFielda,D1,ASUN,20260410-MelchingFielda-1,d39eb4b0-352d-11f1-8fe5-d7c499511cf3,91.10975,,,8.813,,,,,,,5232ff75-3e66-4dfd-a349-d70b2016405e,2026-04-10,22:38:03.28,2026-04-10T18:38:03.2877056-04:00,2026-04-10T22:38:03.2877056Z,,v3,471456,queensnc,4075935eedc340b9930ba1d3abab929a,"Fernandez, Samuel",834159,Right,STE_HAT,69870a35-16ec-49aa-8c6d-117be16f18ce,54.83743,-135.80325,16.2356,5.8106,-7.393,-6.16875,-0.49665,5.40769,-1.22469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2026-04-10,18:38:25.36,1,6,"Hays, James",805798,Right,STE_HAT,"Huneycutt, Hunter",1000064264,Left,QUN_RYL,Undefined,1,Top,0,3,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,92.31064,-3.555051,-1.257785,2461.666047,194.339007,12:30,5.77961,0.36406,5.76661,-11.3069,22.07938,5.33784,1.52372,-0.36189,83.50152,-5.765955,-0.302335,0.415868,,,,,,,,,,,,-3.10103,12.68296,-0.26323,50,5.47839,2.69428,-133.65888,-8.57791,-5.5491,31.71443,-9.47867,STE_HAT,QUN_RYL,MelchingFielda,D1,ASUN,20260410-MelchingFielda-1,e0d14e90-352d-11f1-8fe5-d7c499511cf3,90.6356,,,8.80912,,,,,,,5232ff75-3e66-4dfd-a349-d70b2016405e,2026-04-10,22:38:25.36,2026-04-10T18:38:25.3670000-04:00,2026-04-10T22:38:25.3670000Z,,v3,471456,queensnc,4075935eedc340b9930ba1d3abab929a,"Fernandez, Samuel",834159,Right,STE_HAT,d36fd2f8-4e4b-4528-a84a-15a80177d850,54.7302,-134.77659,15.85722,5.77481,-8.24386,-4.73934,-0.36163,2.88984,-2.77455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0487,2.984889,1.911501,1.073389,0.49056,1.4298,0.36665,-1.74088,6.52746,-0.25092,73.34806,3.26762,-51.43415,-1.67959,75.88021,-5.59207,6.54692,9.98602,-12.15597,-0.30509,-52.72317,4.75845,High,High,High,,,High,High,High
7,2026-04-10,18:38:50.79,2,1,"Hays, James",805798,Right,STE_HAT,"Childers, Grayson",1000300437,Right,QUN_RYL,Undefined,1,Top,1,0,0,Cutter,Cutter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.43383,-1.777186,-1.328456,2503.44591,171.560878,11:45,5.81765,0.38617,5.80844,-25.52895,9.58127,-1.25441,2.03658,-0.95397,81.83966,-6.517356,-1.553349,0.42647,,,,,,,,,,,,0.2622,5.74272,-0.27647,50,5.65672,3.0642,-129.80035,-4.89973,0.44654,27.60813,-22.39363,STE_HAT,QUN_RYL,MelchingFielda,D1,ASUN,20260410-MelchingFielda-1,effa3a30-352d-11f1-8fe5-d7c499511cf3,88.38244,,,7.59417,,,,,,,5232ff75-3e66-4dfd-a349-d70b2016405e,2026-04-10,22:38:50.79,2026-04-10T18:38:50.7966464-04:00,2026-04-10T22:38:50.7966464Z,,v3,471456,queensnc,4075935eedc340b9930ba1d3abab929a,"Fernandez, Samuel",834159,Right,STE_HAT,f4bb8559-fc3f-4312-8d6b-b46ba9fa59e0,54.68925,-130.79393,13.80406,5.81855,-4.09381,-11.19681,-0.38646,3.04813,0.22327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-04-10,18:39:05.71,2,2,"Hays, James",805798,Right,STE_HAT,"Childers, Grayson",1000300437,Right,QUN_RYL,Undefined,1,Top,1,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,88.27469,1.190902,-1.663972,2461.053856,168.737149,11:30,5.86834,0.393,5.58987,-28.87025,7.35839,-1.24335,4.57514,-1.2648,80.70448,-4.149416,-1.885668,0.433209,,,,,,,,,,,,0.17154,3.74449,-0.24934,50,5.95191,3.7766,-128.1304,1.63661,0.28554,26.11742,-25.94011,STE_HAT,QUN_RYL,MelchingFielda,D1,ASUN,20260410-MelchingFielda-1,f8d73590-352d-11f1-8fe5-d7c499511cf3,87.00755,,,7.57021,,,,,,,5232ff75-3e66-4dfd-a349-d70b2016405e,2026-04-10,22:39:05.71,2026-04-10T18:39:05.7160192-04:00,2026-04-10T22:39:05.7160192Z,,v3,471456,queensnc,4075935eedc340b9930ba1d3abab929a,"Fernandez, Samuel",834159,Right,STE_HAT,b9c9fd8e-4260-4381-a27e-f29d38d4e562,54.90827,-129.127,13.05871,5.87057,2.62645,-12.97006,-0.39324,3.7657,0.14277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-04-10,18:39:22.57,2,3,"Hays, James",805798,Right,STE_HAT,"Childers, Grayson",1000300437,Right,QUN_RYL,Undefined,1,Top,1,1,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,87.88409,-1.737696,-2.121967,2408.741305,167.978197,11:30,5.80047,0.35573,5.75779,-28.176,8.06304,-1.4848,1.83336,-1.74409,80.97291,-6.932526,-2.387759,0.433271,,,,,,,,,,,,0.19457,4.90937,-0.17885,50,5.63912,4.78947,-127.58748,-4.84281,0.32211,25.18252,-24.04643,STE_HAT,QUN_RYL,MelchingFielda,D1,ASUN,20260410-MelchingFielda-1,02ea3ff0-352e-11f1-8fe5-d7c499511cf3,86.99504,,,6.91118,,,,,,,5232ff75-3e66-4dfd-a349-d70b2016405e,2026-04-10,22:39:22.57,2026-04-10T18:39:22.5713152-04:00,2026-04-10T22:39:22.5713152Z,,v3,471456,queensnc,4075935eedc340b9930ba1d3abab929a,"Fernandez, Samuel",834159,Right,STE_HAT,3251b621-2728-448d-b029-7fc2bf3c65c2,54.74157,-128.51994,12.59126,5.80195,-3.95241,-12.02322,-0.35597,4.77754,0.16106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-04-10,18:39:38.67,2,4,"Hays, James",805798,Right,STE_HAT,"Childers, Grayson",1000300437,Right,QUN_RYL,Undefined,1,Top,1,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.0033,-3.552694,-0.990731,2408.162556,211.620635,1:00,5.78183,0.36031,5.69902,-13.68099,19.99899,11.57375,1.32641,0.40148,83.31606,-6.180699,1.079253,0.417693,,,,,,,,,,,,-6.18122,11.60792,-0.28449,50,5.47504,1.78277,-133.22959,-8.6562,-10.99134,31.47851,-11.53309,STE_HAT,QUN_RYL,MelchingFielda,D1,ASUN,20260410-MelchingFielda-1,0c7ecb80-352e-11f1-8fe5-d7c499511cf3,90.23953,,,8.68724,,,,,,,5232ff75-3e66-4dfd-a349-d70b2016405e,2026-04-10,22:39:38.67,2026-04-10T18:39:38.6728960-04:00,2026-04-10T22:39:38.6728960Z,,v3,471456,queensnc,4075935eedc340b9930ba1d3abab929a,"Fernandez, Samuel",834159,Right,STE_HAT,b2fc98cb-33ca-4b6a-80cf-171e0b64c1de,54.79844,-134.35855,15.73926,5.77807,-8.24258,-5.76654,-0.3555,2.17696,-5.49567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
