PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-04-04,14:35:22.01,1,1,"Van Sice, Ethan",1000185206,Right,COR_BRE,"Baez, Nico",1000091312,Left,DAR_GRE,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.72676,-2.704418,-0.547215,2006.791325,205.824278,12:45,5.35427,1.4333,5.62289,-15.76186,18.89706,8.55465,1.5151,1.63552,82.19655,-5.708038,0.980881,0.42372,,,,,,,,,,,,-4.46949,10.73438,-1.39212,50,5.11368,0.8657,-131.46076,-6.67601,-7.74667,30.35673,-13.5688,COR_BRE,DAR_GRE,BoothBaseballField,D1,IVY,20260404-BoothBaseballField-2,0a2ada50-3055-11f1-8552-911a21db046a,88.956,,,8.53021,,,,,,,a2f5a0aa-4117-411f-a501-5f226c05edeb,2026-04-04,18:35:22.01,2026-04-04T14:35:22.0114432-04:00,2026-04-04T18:35:22.0114432Z,,v3,471277,dartmouth,62298,"Barela, Mason",10106392,Right,COR_BRE,e9281230-eadf-4900-9243-cd05f3c6fe30,54.87246,-132.58113,15.17836,5.35083,-6.17523,-6.7844,-1.42934,1.1516,-3.87334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-04-04,14:35:38.36,1,2,"Van Sice, Ethan",1000185206,Right,COR_BRE,"Baez, Nico",1000091312,Left,DAR_GRE,Undefined,1,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.96557,-1.618035,-2.812013,2252.605648,201.006999,12:45,5.44841,1.3146,6.06062,-17.87127,16.53473,5.92162,2.45938,-0.79664,82.10418,-5.013583,-1.747613,0.422171,,,,,,,,,,,,-3.84626,9.31335,-1.09934,50,5.31306,6.16428,-130.52372,-4.21341,-6.62375,27.91762,-16.13535,COR_BRE,DAR_GRE,BoothBaseballField,D1,IVY,20260404-BoothBaseballField-2,13e95c10-3055-11f1-8552-911a21db046a,89.28238,,,7.86139,,,,,,,a2f5a0aa-4117-411f-a501-5f226c05edeb,2026-04-04,18:35:38.36,2026-04-04T14:35:38.3606272-04:00,2026-04-04T18:35:38.3606272Z,,v3,471277,dartmouth,62298,"Barela, Mason",10106392,Right,COR_BRE,a03e3b73-0cbb-43c6-84ca-05c10bbc6b2b,54.43716,-131.46935,13.95881,5.44652,-3.66686,-8.06768,-1.31194,6.38865,-3.31188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-04-04,14:35:55.32,1,3,"Van Sice, Ethan",1000185206,Right,COR_BRE,"Baez, Nico",1000091312,Left,DAR_GRE,Undefined,1,Top,0,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.68039,-2.469873,-0.560631,2208.353254,199.552903,12:45,5.4265,1.39482,5.81158,-15.98509,18.33371,6.09615,1.79618,1.3815,82.41794,-5.517291,0.532136,0.421636,,,,,,,,,,,,-3.25193,10.4091,-1.3524,50,5.21449,1.01546,-131.50033,-6.13538,-5.65901,29.4958,-14.06014,COR_BRE,DAR_GRE,BoothBaseballField,D1,IVY,20260404-BoothBaseballField-2,1dff4ca0-3055-11f1-8552-911a21db046a,89.39572,,,8.26245,,,,,,,a2f5a0aa-4117-411f-a501-5f226c05edeb,2026-04-04,18:35:55.32,2026-04-04T14:35:55.3239040-04:00,2026-04-04T18:35:55.3239040Z,,v3,471277,dartmouth,62298,"Barela, Mason",10106392,Right,COR_BRE,5faf3b71-57de-423e-b41e-5ffa41d5d8ef,54.68405,-132.5468,14.7479,5.42332,-5.63654,-7.03007,-1.39199,1.21623,-2.82951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-04-04,14:36:12.48,1,4,"Van Sice, Ethan",1000185206,Right,COR_BRE,"Baez, Nico",1000091312,Left,DAR_GRE,Undefined,1,Top,0,3,0,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,91.13106,-3.08502,-1.891526,2210.671659,216.341676,1:15,5.38803,1.47691,5.80429,-16.75371,17.62084,12.02056,1.11845,0.71885,82.09173,-6.283876,0.262136,0.421978,,,,,,,,,,,,-6.758,10.36981,-1.32891,50,5.12476,3.82835,-131.92885,-7.6116,-11.71055,32.46769,-14.20486,COR_BRE,DAR_GRE,BoothBaseballField,D1,IVY,20260404-BoothBaseballField-2,28376b30-3055-11f1-8552-911a21db046a,89.32319,,,9.03932,,,,,,,a2f5a0aa-4117-411f-a501-5f226c05edeb,2026-04-04,18:36:12.48,2026-04-04T14:36:12.4853248-04:00,2026-04-04T18:36:12.4853248Z,,v3,471277,dartmouth,62298,"Barela, Mason",10106392,Right,COR_BRE,4a3f6457-e5d1-4616-8ef6-37e95acbae6a,54.69234,-133.07862,16.23385,5.3854,-7.10856,-7.10243,-1.47183,4.24306,-5.85528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-04-04,14:36:41.64,2,1,"Van Sice, Ethan",1000185206,Right,COR_BRE,"Murray, Henry",10013522,Right,DAR_GRE,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.26869,-4.357817,-1.314813,2255.550773,217.643672,1:15,5.47762,1.52534,5.69365,-15.05119,19.33781,13.9419,0.15321,1.46162,82.53517,-7.228346,1.178814,0.422067,,,,,,,,,,,,-7.60654,11.64127,-1.42416,50,5.10188,2.42961,-132.03194,-10.51073,-13.23277,31.90981,-11.9223,COR_BRE,DAR_GRE,BoothBaseballField,D1,IVY,20260404-BoothBaseballField-2,399649a0-3055-11f1-8552-911a21db046a,89.30445,,,8.73351,,,,,,,a2f5a0aa-4117-411f-a501-5f226c05edeb,2026-04-04,18:36:41.64,2026-04-04T14:36:41.6439296-04:00,2026-04-04T18:36:41.6439296Z,,v3,471277,dartmouth,62298,"Barela, Mason",10106392,Right,COR_BRE,838fd0a7-1b33-46a1-8e9f-608edf2cfd00,54.80556,-133.18829,15.9549,5.47494,-10.07868,-5.96115,-1.52089,2.90914,-6.61638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2026-04-04,14:37:16.19,2,2,"Van Sice, Ethan",1000185206,Right,COR_BRE,"Murray, Henry",10013522,Right,DAR_GRE,Undefined,1,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.11741,-3.333753,-2.283519,2200.156656,217.800885,1:15,5.45265,1.32937,5.94672,-17.13414,15.90241,11.48875,0.92672,0.16762,84.11938,-6.57227,-0.220116,0.413684,,,,,,,,,,,,-6.61083,9.4691,-1.15426,50,5.17731,4.84132,-133.53755,-8.31486,-11.8996,29.60237,-15.12957,COR_BRE,DAR_GRE,BoothBaseballField,D1,IVY,20260404-BoothBaseballField-2,4e2f9290-3055-11f1-8552-911a21db046a,91.11405,,,7.99803,,,,,,,a2f5a0aa-4117-411f-a501-5f226c05edeb,2026-04-04,18:37:16.19,2026-04-04T14:37:16.1905664-04:00,2026-04-04T18:37:16.1905664Z,,v3,471277,dartmouth,62298,"Barela, Mason",10106392,Right,COR_BRE,18665529-c058-4c79-bb9b-0746e43b00c4,54.55308,-134.54309,14.80118,5.45102,-7.80094,-7.56479,-1.32558,5.24553,-5.9498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-04-04,14:37:32.83,2,3,"Van Sice, Ethan",1000185206,Right,COR_BRE,"Murray, Henry",10013522,Right,DAR_GRE,Undefined,1,Top,0,2,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.43085,0.277668,-1.508938,2368.31378,49.687161,7:45,5.49723,1.23989,5.53453,-49.11129,-3.0048,-5.25004,1.66426,-0.60837,72.10588,-8.67342,-2.446222,0.488711,,,,,,,,,,,,2.23063,-1.19197,-1.1053,50,5.48845,3.2014,-113.88522,-1.0904,2.92046,21.52267,-33.73463,COR_BRE,DAR_GRE,BoothBaseballField,D1,IVY,20260404-BoothBaseballField-2,582a8110-3055-11f1-8552-911a21db046a,77.12617,,,6.32497,,,,,,,a2f5a0aa-4117-411f-a501-5f226c05edeb,2026-04-04,18:37:32.83,2026-04-04T14:37:32.8331776-04:00,2026-04-04T18:37:32.8331776Z,,v3,471277,dartmouth,62298,"Barela, Mason",10106392,Right,COR_BRE,c43f7d06-951f-453f-8ae9-dbad01329008,54.96569,-114.81983,10.76134,5.504,0.37451,-16.86732,-1.24157,3.07458,1.46023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-04-04,14:37:52.93,2,4,"Van Sice, Ethan",1000185206,Right,COR_BRE,"Murray, Henry",10013522,Right,DAR_GRE,Undefined,1,Top,0,2,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.43781,-0.48115,-2.14472,2373.408327,79.312763,8:45,5.5153,1.33645,5.48259,-46.69983,0.47075,-6.93591,1.17315,-1.24913,70.80171,-9.036747,-3.38088,0.494319,,,,,,,,,,,,2.74579,0.93032,-1.14348,50,5.4418,4.52819,-113.5635,-2.5113,3.50136,25.36076,-30.98773,COR_BRE,DAR_GRE,BoothBaseballField,D1,IVY,20260404-BoothBaseballField-2,64262190-3055-11f1-8552-911a21db046a,76.25129,,,7.6361,,,,,,,a2f5a0aa-4117-411f-a501-5f226c05edeb,2026-04-04,18:37:52.93,2026-04-04T14:37:52.9322496-04:00,2026-04-04T18:37:52.9322496Z,,v3,471277,dartmouth,62298,"Barela, Mason",10106392,Right,COR_BRE,f63b19c9-6a91-4703-8dc2-0beba82be94f,55.01345,-114.67763,12.68038,5.52222,-1.14997,-15.49387,-1.33904,4.37437,1.75068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-04-04,14:38:11.38,2,5,"Van Sice, Ethan",1000185206,Right,COR_BRE,"Murray, Henry",10013522,Right,DAR_GRE,Undefined,1,Top,0,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.04646,-1.598065,-2.638344,2180.606165,199.706912,12:45,5.44102,1.38287,6.20154,-19.19143,15.35005,5.055,2.36465,-0.63299,81.3082,-5.262451,-1.727004,0.423001,,,,,,,,,,,,-3.43823,8.80508,-1.18686,50,5.31112,5.80178,-130.52302,-4.19446,-5.85088,30.94675,-17.19028,COR_BRE,DAR_GRE,BoothBaseballField,D1,IVY,20260404-BoothBaseballField-2,6f1dbf90-3055-11f1-8552-911a21db046a,89.10712,,,8.73826,,,,,,,a2f5a0aa-4117-411f-a501-5f226c05edeb,2026-04-04,18:38:11.38,2026-04-04T14:38:11.3842688-04:00,2026-04-04T18:38:11.3842688Z,,v3,471277,dartmouth,62298,"Barela, Mason",10106392,Right,COR_BRE,7edb75e7-018f-4bf9-be22-84e621781af3,54.29374,-131.53711,15.47338,5.43934,-3.63115,-8.59514,-1.38012,5.99351,-2.92544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-04-04,14:38:32.45,2,6,"Van Sice, Ethan",1000185206,Right,COR_BRE,"Murray, Henry",10013522,Right,DAR_GRE,Undefined,1,Top,0,3,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,90.74701,-2.411534,-1.792565,2191.487748,200.974678,12:45,5.59869,1.22257,5.70692,-16.84273,17.56072,6.28508,1.94586,0.07564,82.52407,-5.605407,-0.668794,0.422156,69.20648,-59.03901,116.281153,,,,,1.21104,1.21104,52.752722,0.022098,-3.72803,9.98894,-1.07635,50,5.38624,3.84099,-131.56098,-6.06079,-6.49553,29.44244,-14.76987,COR_BRE,DAR_GRE,BoothBaseballField,D1,IVY,20260404-BoothBaseballField-2,7baf1060-3055-11f1-8552-911a21db046a,89.28567,1.92903,,8.22294,,,,1.24541,1.92903,-0.07365,a2f5a0aa-4117-411f-a501-5f226c05edeb,2026-04-04,18:38:32.45,2026-04-04T14:38:32.4532224-04:00,2026-04-04T18:38:32.4532224Z,GroundBall,v3,471277,dartmouth,62298,"Barela, Mason",10106392,Right,COR_BRE,a769f7d5-0170-41a7-8d3a-d6ca0237b691,54.79049,-132.62873,14.72122,5.59632,-5.52516,-7.38494,-1.21992,4.07655,-3.24777,,1.24565,-23.1887,,,,,,,,1.92994,-87.2948,,,,,,,,-0.07413,46.95766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
