PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-04-24,15:06:19.86,1,1,"Lee, Joseph",1000268842,Right,SAM_BUL,"Sweeney, Johnny",1000223685,Left,USC_UPS,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.76394,-2.062206,-2.252482,2107.635622,220.239877,1:15,6.3115,1.77365,5.84692,-15.93024,16.13347,12.91446,3.06529,0.75557,86.04447,-5.054139,0.062088,0.407548,,,,,,,,,,,,-7.11209,9.005,-1.59784,50,6.13404,4.73711,-134.81521,-5.36402,-13.30718,24.73571,-15.32514,SAM_BUL,USC_UPS,SamfordUniversity,D1,SOCON,20260424-SamfordUniversity-1,0f7bd5d0-4019-11f1-97d7-91b9885defa6,92.48599,,,6.71947,,,,,,,aba61938-d8a2-47e5-b738-92373448a150,2026-04-24,20:06:19.86,2026-04-24T15:06:19.8657536-05:00,2026-04-24T20:06:19.8657536Z,,v3,471431,471513,6513,"Marshall, Everett",10119705,Right,SAM_BUL,c3cb04ba-a7b8-4879-a124-75128b89601f,54.65438,-135.66651,12.36785,6.30957,-4.8366,-7.66257,-1.76875,5.19508,-6.65359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-04-24,15:06:33.80,1,2,"Lee, Joseph",1000268842,Right,SAM_BUL,"Sweeney, Johnny",1000223685,Left,USC_UPS,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.62172,-1.77444,-1.000193,2424.753312,214.784121,1:15,6.59421,1.42403,6.06186,-14.81816,18.00434,11.83229,3.71628,1.48425,84.32486,-4.598376,1.130323,0.412342,,,,,,,,,,,,-6.3165,10.01697,-1.35241,50,6.44824,1.8174,-133.17082,-4.5422,-11.43085,26.52832,-14.04651,SAM_BUL,USC_UPS,SamfordUniversity,D1,SOCON,20260424-SamfordUniversity-1,17c96270-4019-11f1-97d7-91b9885defa6,91.41069,,,7.29686,,,,,,,aba61938-d8a2-47e5-b738-92373448a150,2026-04-24,20:06:33.80,2026-04-24T15:06:33.8045952-05:00,2026-04-24T20:06:33.8045952Z,,v3,471431,471513,6513,"Marshall, Everett",10119705,Right,SAM_BUL,cbab6fd5-a7d9-497f-b12f-e96674d49fbd,54.43769,-134.05192,13.26416,6.59136,-4.07566,-7.02326,-1.41907,2.19706,-5.71543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-04-24,15:06:49.45,1,3,"Lee, Joseph",1000268842,Right,SAM_BUL,"Sweeney, Johnny",1000223685,Left,USC_UPS,Undefined,1,Top,0,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.53783,-0.821374,-2.648861,2654.033216,123.643063,10:00,6.26559,1.60668,5.39596,-33.76144,5.56756,-6.79075,2.68151,-1.44338,78.71649,-6.960591,-3.854765,0.451365,,,,,,,,,,,,2.85512,3.2552,-1.36503,50,6.16806,5.95313,-122.8354,-2.95604,4.42201,21.20839,-27.13242,SAM_BUL,USC_UPS,SamfordUniversity,D1,SOCON,20260424-SamfordUniversity-1,2122e0d0-4019-11f1-97d7-91b9885defa6,83.50765,,,5.82134,,,,,,,aba61938-d8a2-47e5-b738-92373448a150,2026-04-24,20:06:49.45,2026-04-24T15:06:49.4504448-05:00,2026-04-24T20:06:49.4504448Z,,v3,471431,471513,6513,"Marshall, Everett",10119705,Right,SAM_BUL,10cffd33-36aa-44f0-b571-3a686ce9ecd5,55.10782,-123.71416,10.60419,6.26725,-1.83182,-13.56621,-1.6079,5.76991,2.21101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-04-24,15:07:04.16,1,4,"Lee, Joseph",1000268842,Right,SAM_BUL,"Sweeney, Johnny",1000223685,Left,USC_UPS,Undefined,1,Top,0,2,1,Slider,Slider,HitByPitch,Undefined,Undefined,Undefined,0,0,,84.63504,0.757703,-2.858534,2596.615674,109.094826,9:45,6.0051,1.78378,5.61687,-35.1127,4.2667,-8.91815,3.78713,-1.62948,77.76417,-5.690304,-4.446665,0.451654,,,,,,,,,,,,3.80378,2.24949,-1.53344,50,6.04694,6.48802,-122.83946,0.42188,5.81906,24.05985,-28.73276,SAM_BUL,USC_UPS,SamfordUniversity,D1,SOCON,20260424-SamfordUniversity-1,29e91fe0-4019-11f1-97d7-91b9885defa6,83.45421,,,6.87087,,,,,,,aba61938-d8a2-47e5-b738-92373448a150,2026-04-24,20:07:04.16,2026-04-24T15:07:04.1672192-05:00,2026-04-24T20:07:04.1672192Z,,v3,471431,471513,6513,"Marshall, Everett",10119705,Right,SAM_BUL,c0677d22-166d-4786-96ee-c6f52420e11b,54.88537,-123.79264,12.02992,6.00768,1.56018,-14.36638,-1.78591,6.25749,2.90953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-04-24,15:07:36.89,2,1,"Lee, Joseph",1000268842,Right,SAM_BUL,"Bentley, Trey",812939,Left,USC_UPS,Undefined,1,Top,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.64755,-2.678943,-2.852141,2278.814455,201.142226,12:45,6.09009,1.68785,6.38526,-18.0256,14.91977,5.33725,2.11877,-0.49321,83.3714,-6.114188,-1.886692,0.413113,71.51072,-41.511888,97.740962,,,,,3.70242,3.70242,53.172543,0.032129,-3.65008,8.92745,-1.48485,50,5.88854,6.4062,-132.89171,-6.73667,-6.47865,30.46175,-16.32833,SAM_BUL,USC_UPS,SamfordUniversity,D1,SOCON,20260424-SamfordUniversity-1,3d6475b0-4019-11f1-97d7-91b9885defa6,91.2401,2.24046,,8.27615,,,,2.56021,2.24046,0.45533,aba61938-d8a2-47e5-b738-92373448a150,2026-04-24,20:07:36.89,2026-04-24T15:07:36.8932864-05:00,2026-04-24T20:07:36.8932864Z,GroundBall,v3,471431,471513,6513,"Marshall, Everett",10119705,Right,SAM_BUL,bbac73cd-40e4-4b2e-89eb-d395dcc3e0cc,54.11415,-133.83144,15.23088,6.0886,-6.23294,-8.16417,-1.68556,6.60606,-3.23932,,2.56038,-10.61193,,,,,,,,2.24159,-69.73234,,,,,,,,0.45406,78.06717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
6,2026-04-24,15:07:59.57,2,2,"Lee, Joseph",1000268842,Right,SAM_BUL,"Bentley, Trey",812939,Left,USC_UPS,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.6956,-0.739966,-1.115352,2289.017835,200.867105,12:45,6.32262,1.18,6.36849,-13.88576,18.76115,6.75457,4.48441,0.71642,83.59225,-3.434102,0.107626,0.411237,,,,,,,,,,,,-3.80874,10.27355,-1.10222,50,6.26224,2.31269,-133.25685,-2.06072,-6.83717,29.08111,-13.73182,SAM_BUL,USC_UPS,SamfordUniversity,D1,SOCON,20260424-SamfordUniversity-1,4af498e0-4019-11f1-97d7-91b9885defa6,91.65621,,,8.10335,,,,,,,aba61938-d8a2-47e5-b738-92373448a150,2026-04-24,20:07:59.57,2026-04-24T15:07:59.5746304-05:00,2026-04-24T20:07:59.5746304Z,,v3,471431,471513,6513,"Marshall, Everett",10119705,Right,SAM_BUL,8b162816-4e7d-4042-9bdc-08fa06d82049,54.12942,-134.155,14.54055,6.31934,-1.63662,-6.86591,-1.17691,2.52385,-3.41859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-04-24,15:08:19.68,2,3,"Lee, Joseph",1000268842,Right,SAM_BUL,"Bentley, Trey",812939,Left,USC_UPS,Undefined,1,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.11517,-4.066134,-3.59365,2233.848484,213.189546,1:00,6.10665,1.61758,6.30084,-17.54162,15.50473,9.50284,0.88477,-0.90593,84.24054,-7.367555,-1.878762,0.413745,,,,,,,,,,,,-5.91929,9.43024,-1.3581,50,5.79846,7.92705,-132.05141,-9.9205,-10.54895,25.67469,-15.36815,SAM_BUL,USC_UPS,SamfordUniversity,D1,SOCON,20260424-SamfordUniversity-1,56ee3d90-4019-11f1-97d7-91b9885defa6,91.10057,,,6.87463,,,,,,,aba61938-d8a2-47e5-b738-92373448a150,2026-04-24,20:08:19.68,2026-04-24T15:08:19.6889600-05:00,2026-04-24T20:08:19.6889600Z,,v3,471431,471513,6513,"Marshall, Everett",10119705,Right,SAM_BUL,661af046-7501-4999-b693-cb8b92d960e2,54.2019,-132.86588,12.83735,6.10543,-9.43298,-7.68408,-1.61487,8.26169,-5.27448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-04-24,15:08:40.83,2,4,"Lee, Joseph",1000268842,Right,SAM_BUL,"Bentley, Trey",812939,Left,USC_UPS,Undefined,1,Top,0,2,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.82573,0.012199,-2.586118,2365.237278,130.649998,10:15,5.75778,2.09031,5.80427,-33.46565,5.9178,-5.66851,2.98033,-0.78887,77.91622,-6.135413,-3.600131,0.451677,,,,,,,,,,,,2.28902,3.35099,-1.87443,50,5.73859,5.72558,-121.84585,-1.08549,3.48993,20.76339,-27.06498,SAM_BUL,USC_UPS,SamfordUniversity,D1,SOCON,20260424-SamfordUniversity-1,639671c0-4019-11f1-97d7-91b9885defa6,83.44995,,,5.90951,,,,,,,aba61938-d8a2-47e5-b738-92373448a150,2026-04-24,20:08:40.83,2026-04-24T15:08:40.8386560-05:00,2026-04-24T20:08:40.8386560Z,,v3,471431,471513,6513,"Marshall, Everett",10119705,Right,SAM_BUL,6eaf1b84-fd4f-412c-a7af-8d7d276f6c92,54.69727,-122.64369,10.3817,5.76032,-0.04551,-13.53249,-2.09186,5.59148,1.74496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-04-24,15:09:01.12,2,5,"Lee, Joseph",1000268842,Right,SAM_BUL,"Bentley, Trey",812939,Left,USC_UPS,Undefined,1,Top,0,2,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.07392,-3.037233,-1.915783,2350.231504,195.706976,12:30,6.31292,1.33263,6.54103,-15.16572,16.91694,4.48008,2.25928,-0.05178,84.61297,-5.940973,-1.102199,0.407668,78.39308,72.053178,-130.176261,3755.90957,,,,,33.0912,,,-2.885,10.02764,-1.20182,50,6.09562,4.30078,-133.73438,-7.50026,-5.24251,27.92651,-13.95223,SAM_BUL,USC_UPS,SamfordUniversity,D1,SOCON,20260424-SamfordUniversity-1,6fa1f0c0-4019-11f1-97d7-91b9885defa6,92.45869,76.57974,,7.46094,,,,2.47876,2.46816,0.01519,aba61938-d8a2-47e5-b738-92373448a150,2026-04-24,20:09:01.12,2026-04-24T15:09:01.1275776-05:00,2026-04-24T20:09:01.1275776Z,,v3,471431,471513,6513,"Marshall, Everett",10119705,Right,SAM_BUL,4c404691-5734-42be-9c75-d6732b8c7ee2,53.9602,-134.55881,13.96326,6.31096,-7.08837,-6.97612,-1.33107,4.45555,-2.62126,3.999672,2.47876,-22.85633,-5.15932,2.73235,-1.97447,4.12442,-5.69776,3.93264,-1.07654,2.46816,109.38194,-33.82016,4.99652,-1.74187,2.44847,-3.13826,2.09926,-0.56407,0.0152,-27.0695,-3.14417,2.07053,-1.5822,3.33893,-4.62286,3.19477,-0.87524,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
10,2026-04-24,15:09:25.94,2,6,"Lee, Joseph",1000268842,Right,SAM_BUL,"Bentley, Trey",812939,Left,USC_UPS,Undefined,1,Top,0,2,2,Slider,Slider,InPlay,Undefined,FlyBall,Out,1,0,,82.79676,-0.573051,-1.247167,2322.857038,110.047704,9:45,5.67719,2.02556,6.12402,-36.78522,3.47984,-6.20583,2.08186,0.35528,76.28595,-7.376546,-2.366842,0.456705,94.52518,16.282972,17.168327,1613.20763,104.22824,24.82917,35.16274,278.37512,270.01417,22.430449,2.765393,2.90158,2.27382,-1.92679,50,5.61393,2.84768,-120.38673,-2.35054,4.26295,23.12866,-28.83337,SAM_BUL,USC_UPS,SamfordUniversity,D1,SOCON,20260424-SamfordUniversity-1,7e7394a0-4019-11f1-97d7-91b9885defa6,82.53126,27.07505,,6.5108,,,,2.1334,2.20719,-0.35701,aba61938-d8a2-47e5-b738-92373448a150,2026-04-24,20:09:25.94,2026-04-24T15:09:25.9426304-05:00,2026-04-24T20:09:25.9426304Z,LineDrive,v3,471431,471513,6513,"Marshall, Everett",10119705,Right,SAM_BUL,8e9f66ba-a22f-4424-b81d-882549a93d7b,54.37797,-121.22491,11.56433,5.68018,-1.30563,-14.41669,-2.02719,2.69319,2.13148,224.198834,2.1334,127.1469,-20.47587,4.54423,-0.96821,0.19715,-0.03501,0.0043,-0.00025,2.2072,38.86891,-16.2327,0.96159,-0.14207,0.01931,-0.00267,0.00052,-5E-05,-0.35701,39.28129,-0.66053,0.20131,-0.03152,0.00521,-0.00078,9E-05,-0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
